# LAMMPS data file written by Ovito 3.0.0-dev503
4169 atoms
4 atom types
-51.39 51.39 xlo xhi
-44.5039 44.5039 ylo yhi
-10.6534 120.653 zlo zhi

Masses
 
1 0.0
2 0.0
3 0.0
4 0.0
 
Atoms  # atomic
 
67976	3	-36.8642	-30.9055	79.5769
68545	3	-34.4424	-30.862	79.621
70107	3	-33.1778	-28.8125	79.4466
68293	3	-32.0865	-30.9563	79.5021
68651	3	-29.3691	-30.8577	79.4054
69599	3	-30.7586	-28.8116	79.3302
70074	3	-26.898	-30.9906	79.4537
68998	3	-24.4579	-30.853	79.3627
68795	3	-48.9678	-8.5921	78.8406
68052	3	-46.7411	-8.7411	77.8333
68988	3	-47.2007	-7.28814	79.7389
68412	2	-38.0358	-6.48582	78.5928
68977	3	-50.322	-6.34946	78.6474
69406	3	-50.419	-4.81719	80.6826
68822	3	-48.402	-5.1248	79.5061
70164	2	-36.8222	-4.37367	78.747
68951	3	-49.3732	-2.85866	79.422
66276	3	-50.6673	-0.761373	79.166
68632	2	-35.4606	-2.21727	78.7995
70904	2	-35.6282	-0.691947	80.7302
70018	3	-48.2145	-3.54874	81.4777
69562	3	-49.6374	-1.39724	81.3596
56736	2	-24.4251	-44.3963	69.8474
70898	2	-38.14	-42.8063	88.1833
68837	2	-35.5391	-42.7366	88.2139
68959	2	-33.0888	-42.8067	88.0997
67374	2	-30.5899	-42.7996	88.1145
69774	2	-28.0972	-42.8081	88.078
69790	2	-25.6512	-42.8661	88.1322
68181	2	-36.83	-40.7439	88.1561
69248	2	-34.3225	-40.5342	88.0864
70390	2	-33.2263	-38.3865	87.9919
70050	2	-31.8558	-40.5902	88.0656
68664	2	-29.3447	-40.6102	88.0649
69021	2	-30.6722	-38.4898	87.9392
68321	2	-26.8219	-40.7411	88.13
68722	2	-28.2149	-38.4507	87.9425
70815	2	-25.721	-38.4223	87.914
69023	2	-31.9685	-36.3475	87.9525
69544	2	-29.5986	-36.3403	87.9182
58897	3	-16.2046	0.371875	53.0684
40736	3	-1.97975	44.486	40.4913
48147	3	-1.64808	43.7353	50.3919
52965	3	-0.279767	42.8888	52.3866
51537	3	-0.412662	41.4781	50.2065
24886	2	-51.2911	41.6332	17.3283
48062	2	-0.181201	16.3656	46.9099
29836	2	-51.3285	28.8747	23.7174
24275	1	-11.4769	22.2802	16.2043
24172	1	-7.8526	21.3301	14.0038
29167	1	-9.13067	22.0879	16.0923
26103	1	-6.74052	22.3013	16.12
25793	1	-4.35109	22.4212	16.0432
27069	1	-27.3605	3.84264	17.741
25689	1	-11.5363	17.7578	16.1029
26215	2	-49.9889	35.0763	17.3885
25167	2	-48.7906	37.3327	17.3626
25584	2	-50.1854	39.3645	17.3772
25097	2	-47.6311	39.437	17.2544
26374	2	-48.8453	41.6694	17.2931
25632	2	-50.0641	43.8552	17.2568
28387	1	-31.6631	30.6694	21.6064
28257	1	-32.581	34.0821	21.6628
27500	1	-30.4537	32.8352	21.461
27617	1	-31.3848	36.2315	21.6144
31035	1	-7.71292	4.59556	24.7419
29262	1	-50.443	12.0554	23.8551
32067	2	-50.0592	31.0435	23.709
28227	2	-51.2382	33.1572	23.5311
30030	1	-30.6567	34.2569	23.4813
27421	2	-51.2033	37.5531	23.4957
28972	2	-49.9672	35.3795	23.4038
29302	2	-48.6796	37.5104	23.5581
30274	2	-47.4265	35.4172	23.6198
28995	2	-46.2383	37.5722	23.5278
27679	2	-49.9594	39.7446	23.4187
29304	2	-47.4865	39.647	23.3401
30050	2	-51.193	41.8164	23.3906
32472	2	-49.9433	44.0217	23.206
28359	2	-48.6383	41.9196	23.3992
32251	2	-47.3963	44.0813	23.2708
35945	1	-43.3181	26.3669	25.5625
39799	1	-29.5685	37.6147	31.5492
25159	2	-51.3746	37.3292	17.377
50209	1	-23.494	35.1162	36.7316
45899	1	-24.4677	34.9606	40.0432
40189	3	-0.751836	42.3877	40.6881
54594	1	-22.1486	35.97	40.8326
40686	1	-43.1702	2.29311	45.6885
49345	2	-3.46975	1.0097	46.7762
50734	2	-5.99064	0.950069	46.788
48312	2	-4.77084	3.22876	46.9079
46445	2	-0.961815	1.03124	46.7255
48057	2	-49.3104	4.72845	46.3854
42656	1	-44.5593	4.34821	45.6717
49343	2	-6.17934	5.32462	46.8665
47974	2	-3.60573	5.42618	46.8581
48045	2	-2.28716	3.21763	46.9037
47958	2	-1.14065	5.44781	46.8212
48149	2	-50.7298	6.80322	46.313
47385	2	-49.5155	8.85343	46.4248
48537	2	-2.45141	7.59005	46.8311
47804	2	-50.7709	10.9039	46.1287
47241	2	-3.7489	9.73808	46.88
51470	2	-6.18232	9.59833	46.9261
48487	2	-1.11105	9.73496	46.8307
48486	2	-2.51647	11.9863	46.8718
48328	2	-1.30942	14.0476	46.9283
48528	2	-2.56282	16.2756	46.8882
51003	3	-0.440207	36.9844	44.4186
49406	3	-0.374428	38.3562	46.3681
48866	3	-1.65599	39.1365	44.372
49132	3	-1.65609	40.6718	46.2871
43603	3	-4.29867	43.3827	44.3675
44578	3	-2.99573	41.2081	44.3118
47735	3	-2.90292	42.745	46.3403
45468	3	-0.875994	42.5373	44.7685
50428	3	-0.901175	44.1264	46.9444
43865	2	-42.1587	2.82902	49.7678
47362	2	-40.9828	0.707523	49.6603
44200	2	-39.6863	2.92097	49.759
46360	2	-38.5095	0.625369	49.8809
47525	2	-35.9881	0.689187	50.0675
52692	2	-13.7327	0.700847	46.9829
52252	2	-11.223	0.751849	46.9557
54162	2	-9.89658	2.9507	46.9637
51099	2	-8.46321	0.842815	46.8632
45116	2	-43.3319	5.25547	49.5195
45316	2	-40.8972	5.08866	49.8072
45164	2	-38.375	5.18025	49.9582
49800	2	-7.32256	3.19787	46.7853
52788	2	-8.80146	5.23126	46.8751
46755	2	-44.508	7.40171	49.5198
45645	2	-42.1412	7.40901	49.7176
44287	2	-39.6536	7.3654	49.9028
43744	2	-40.9465	9.58009	49.7001
42579	2	-37.2056	7.26953	50.0728
46568	2	-35.9148	9.54324	50.0671
46706	2	-38.4734	9.54885	49.8818
47137	2	-33.3601	9.53816	50.1728
49991	2	-34.6372	7.3184	50.1677
52783	2	-7.53922	7.41471	47.0086
49612	2	-4.97445	7.46108	47.0453
46288	2	-43.3994	9.46883	49.5138
47873	2	-44.6829	11.7201	49.429
47382	2	-42.1515	11.7753	49.6749
44884	2	-39.5067	11.7108	49.8037
46149	2	-37.0761	11.7375	49.8634
47054	2	-34.5448	11.6275	50.1106
53765	2	-8.71955	9.57323	46.9601
52207	2	-7.63635	11.8218	46.9236
49895	2	-5.08946	11.8374	46.8477
47151	2	-40.855	13.9496	49.7358
48754	2	-38.3302	13.8511	49.8597
48846	2	-35.756	13.8864	50.0226
52070	1	-12.8185	13.8494	49.0749
49428	2	-3.89721	14.0911	46.8811
49650	2	-37.0008	16.157	49.9931
50143	2	-35.7443	18.2855	49.9152
50480	2	-34.5875	16.0525	50.0994
50009	2	-33.2683	18.2839	50.0671
51064	1	-11.5692	15.891	48.9074
50055	1	-9.07599	16.1519	49.022
48926	3	-0.330129	39.9111	48.3915
45907	3	-3.03694	44.3949	48.2897
49054	3	-1.68559	42.1469	48.282
45413	2	-37.2636	2.86756	50.006
48554	2	-33.3928	0.797777	50.3072
48255	2	-34.6798	2.90139	50.1646
49531	2	-32.1895	2.92097	50.3532
51428	2	-30.9	0.62528	50.4455
51905	2	-29.6618	2.99111	50.6628
50564	2	-28.3355	0.645663	50.6978
53227	2	-27.0858	2.8948	50.8352
57427	2	-25.8402	0.779619	50.9003
61704	2	-23.3748	0.734314	51.0897
56289	2	-24.5893	2.94197	50.987
62372	2	-20.8698	0.803918	51.4133
61380	2	-22.0581	3.05217	51.3659
48251	2	-35.8227	4.97972	50.0746
48689	2	-33.3153	4.99538	50.3435
50961	2	-30.8836	5.22307	50.4585
52470	2	-28.4161	5.17785	50.729
54647	2	-25.9225	5.13459	50.8963
59361	2	-23.4877	5.1961	51.0669
50366	2	-32.1025	7.31724	50.3446
51242	2	-29.6072	7.3735	50.5404
50517	2	-30.8936	9.43821	50.3357
54089	2	-27.1278	7.2609	50.8361
55833	2	-24.6881	7.36611	51.0689
49283	2	-32.1107	11.7459	50.2948
51124	2	-29.6167	11.9189	50.4537
53890	2	-25.7975	9.50683	50.7361
52450	2	-28.3517	9.66162	50.5862
53563	2	-27.0555	11.7647	50.5915
49447	2	-33.2754	13.9399	50.2043
50572	2	-30.8602	14.0474	50.3105
52630	2	-28.3891	14.0709	50.4718
53639	2	-25.8488	14.1357	50.6911
50556	2	-32.0652	16.1934	50.1759
52438	2	-29.5638	16.2042	50.4021
25604	2	-51.2861	33.0472	17.5182
55400	1	-41.096	19.7021	52.8223
52351	2	-34.551	20.5095	50.046
52095	2	-49.1979	0.97695	54.7289
50761	2	-46.7469	0.864889	55.0987
51001	2	-47.78	3.23837	55.0152
50164	2	-44.1497	0.949535	55.453
48363	2	-42.9324	3.15737	55.6495
48376	2	-41.6793	0.770452	55.6951
50717	2	-39.1492	0.862397	56.0094
49781	2	-40.2924	3.06053	55.802
50352	2	-37.6936	2.98853	56.1258
51554	2	-36.561	0.752205	56.1167
51694	2	-35.2457	3.03677	56.2391
51292	2	-50.2909	3.24487	54.6428
49445	2	-49.163	5.54145	54.7433
49820	2	-45.4229	3.14358	55.2662
49623	2	-46.6187	5.52053	55.1879
50558	2	-44.0706	5.43134	55.4649
49904	2	-41.381	5.35569	55.7037
49033	2	-38.9334	5.18657	55.8389
51755	2	-36.4469	5.25013	56.0032
53516	2	-50.3505	7.87577	54.6468
49493	2	-47.9519	7.66402	54.9812
49659	2	-45.2864	7.70612	55.3943
50072	2	-42.8268	7.50959	55.5563
48311	2	-40.2686	7.58667	55.767
49823	2	-37.7599	7.61435	55.9569
51362	2	-35.2046	7.42307	56.176
44399	2	-49.1312	10.1072	54.8012
55703	2	-50.2761	12.3417	54.4624
50962	2	-46.543	9.81943	55.1243
52996	2	-47.6613	12.1871	54.8836
50977	2	-45.2815	12.0734	55.1549
50354	2	-44.0977	9.85672	55.4742
52738	2	-42.9145	11.9872	55.4877
50686	2	-41.6093	9.64524	55.6741
48680	2	-39.0873	9.67337	55.9014
50522	2	-40.2451	11.7964	55.6891
51253	2	-36.4793	9.74555	56.1058
50493	2	-37.7318	11.8032	55.9702
51641	2	-35.2763	11.8857	56.2437
52194	2	-44.2326	14.3183	55.1268
51206	2	-41.5915	14.0858	55.4966
52493	2	-39.0355	14.0433	55.7272
51616	2	-36.5422	14.1003	56.0726
51091	2	-34.0806	14.1485	56.2517
52443	2	-31.6646	14.1495	56.2672
51731	2	-43.0189	16.5268	55.1049
55548	2	-41.5211	18.5207	55.0431
52136	2	-40.3221	16.3986	55.5561
54193	2	-39.0812	18.5133	55.5267
53136	2	-37.8293	16.1814	55.939
55154	2	-36.4409	18.4851	55.8049
52409	2	-35.3201	16.3366	55.9859
52914	2	-34.0715	18.7204	56.0926
55313	2	-37.7294	20.6636	55.5953
55150	2	-35.1936	20.8132	55.9551
55731	2	-32.8163	20.9806	55.9972
56535	1	-34.8489	22.2334	53.9755
55769	1	-32.3959	22.4845	54.0669
56036	2	-34.0689	0.840679	56.3059
57411	2	-32.7434	2.98238	56.3643
56503	2	-31.5077	0.859637	56.3187
58002	2	-30.2652	2.8835	56.6534
58431	2	-28.959	0.741969	56.7926
60026	2	-26.4929	0.690434	56.9417
59519	2	-27.5793	2.98995	56.8926
60749	2	-23.8875	0.669339	57.2611
58838	2	-25.1329	2.89489	57.0845
65612	2	-22.7196	2.97482	57.4038
53462	2	-34.0796	5.30228	56.3597
54980	2	-31.5369	5.14278	56.4336
58374	2	-29.0828	5.13023	56.77
55005	2	-26.5322	5.12462	57.001
58170	2	-24.0577	5.07478	57.26
53975	2	-32.8758	7.46161	56.3559
52733	2	-30.1489	7.42441	56.608
54392	2	-29.0192	9.72802	56.7186
56837	2	-27.7587	7.36531	56.8868
57714	2	-25.3047	7.28182	57.1369
51638	2	-33.9739	9.72722	56.2167
52164	2	-32.7328	11.9318	56.3988
53738	2	-31.5397	9.7136	56.3676
53798	2	-30.3062	11.8959	56.3676
58294	2	-26.6011	9.66189	56.884
57023	2	-27.8509	11.9756	56.7131
62554	2	-24.2137	9.6302	57.0674
59933	2	-25.3665	11.8873	56.8667
51926	2	-29.2465	14.1688	56.5203
57126	2	-26.6048	14.0657	56.7282
67435	2	-24.1119	14.0447	56.9123
64011	1	-19.7248	15.2237	57.3726
52815	2	-32.8179	16.4002	56.1439
56777	2	-31.6768	18.6554	56.2461
56968	2	-30.4104	16.3768	56.3765
56927	2	-29.1468	18.5359	56.5314
54365	2	-27.8411	16.2997	56.6381
55875	2	-25.4681	16.2509	56.8873
58108	2	-42.0676	21.5499	59.0114
57061	2	-30.2898	20.7825	56.3911
56337	2	-38.107	22.2782	57.3961
56574	2	-35.5371	22.2032	57.8053
56181	2	-33.0088	22.2149	58.0724
67972	2	-23.3668	1.28296	61.374
68826	1	-22.0243	15.4279	59.1386
60522	3	-13.6402	16.021	61.1797
62391	3	-12.4923	18.3134	61.0261
60631	2	-43.7577	20.9718	61.0651
56673	2	-39.6208	21.6398	59.278
56351	2	-41.1267	20.9865	61.2032
57282	2	-38.56	20.9314	61.5695
56587	2	-37.122	21.6293	59.6607
56624	2	-36.1416	20.9343	61.777
57889	2	-34.5247	21.6066	59.9634
56814	2	-33.7535	20.9306	62.1378
57004	2	-32.1059	21.5387	60.2542
57342	2	-31.1182	20.7906	62.3458
62398	3	-13.8232	20.4107	61.0932
58565	3	-11.2934	20.4937	60.9954
58637	3	-8.68357	20.426	60.9757
60509	2	-42.2687	24.9653	61.5391
61027	2	-39.7467	25.1354	61.9092
60600	2	-37.3356	25.0719	62.2712
59706	3	-14.9881	22.5978	61.0717
58600	3	-13.8082	24.6804	61.0498
58052	3	-12.5349	22.5829	60.8712
57568	3	-9.99659	22.6919	60.9872
61533	3	-11.362	24.8079	60.8615
56957	3	-7.4646	22.7905	60.9602
57745	3	-8.92428	24.8872	60.8298
56407	3	-6.2704	24.907	60.8911
57229	3	-5.04907	22.7489	60.813
57867	3	-3.80286	24.98	60.9283
56952	3	-2.55141	22.8126	60.7916
57659	3	-1.42689	25.1152	60.8617
60227	2	-35.8203	25.8209	60.3306
60318	3	-12.6505	26.8741	60.883
58327	3	-10.1405	27.0241	60.9104
56155	3	-7.60356	27.1576	60.8336
55725	3	-5.23089	27.1349	60.8639
57958	3	-0.241636	27.3152	60.852
56198	3	-2.63487	27.149	60.8761
59921	3	-11.4351	29.0675	60.8197
57807	3	-8.94505	29.2644	60.8159
55499	3	-6.39651	29.2975	60.8391
67063	2	-24.7571	0.696219	63.4158
67441	2	-23.6093	2.8211	63.5862
65866	2	-25.1864	2.17642	65.2622
63939	2	-10.7084	1.58612	63.2111
62540	2	-8.16125	1.74571	63.1047
62321	2	-5.61025	1.90076	63.1184
61265	2	-3.15987	1.98452	63.0042
60129	2	-0.602702	2.04273	62.9708
68436	2	-23.8795	4.48786	65.41
63136	2	-10.7964	6.0763	63.2233
62869	2	-9.42534	3.9264	63.2109
61910	2	-7.00651	4.03161	63.1761
61832	2	-8.29856	6.06019	63.2649
60608	2	-4.43938	4.17153	63.1412
61231	2	-5.82547	6.13718	63.1635
62027	2	-3.18032	6.23865	63.0943
61455	2	-1.86032	4.09676	62.9984
63809	2	-9.64364	8.1759	63.3105
61849	2	-7.13067	8.23945	63.1978
63006	2	-4.47124	8.37412	63.1394
63200	2	-0.746799	6.27995	63.0283
61778	2	-1.98602	8.51538	63.0991
62711	2	-9.77078	12.4578	63.2377
62143	2	-8.37996	10.3758	63.2361
63979	2	-7.2242	12.5998	63.1907
62378	2	-5.90759	10.378	63.2138
61774	2	-3.29112	10.5907	63.0991
61663	2	-4.67032	12.6858	63.0633
61234	2	-0.835601	10.6452	63.1615
66643	2	-11.0251	14.6624	63.1983
63359	2	-8.53033	14.7327	63.2175
63092	2	-6.01756	14.8792	63.1024
61908	2	-3.5087	14.8892	63.0575
60325	2	-2.13525	12.7914	63.1429
63101	2	-1.01968	15.0531	63.0531
63998	2	-12.223	16.9804	63.2211
63460	2	-9.8973	16.9107	63.2093
63305	3	-11.1781	19.1333	63.0195
63330	2	-7.35915	16.9145	63.15
61952	2	-4.82963	17.0243	62.9809
61150	2	-2.34924	17.2287	63.0852
61153	2	-46.7204	19.6632	64.9583
61201	2	-45.0847	20.3908	62.9349
57799	2	-42.56	20.3486	63.189
59724	2	-44.2309	19.6187	65.0938
58574	2	-41.6708	19.5887	65.3903
57611	2	-40.1572	20.355	63.5225
57561	2	-37.6252	20.2454	63.8316
57924	2	-35.144	20.1061	64.0569
58231	2	-32.7013	19.9608	64.1941
61757	2	-30.2559	20.0412	64.5701
62849	2	-27.7525	19.8864	64.7879
62709	3	-12.5842	21.1879	63.1987
61586	3	-9.92958	21.1813	62.9916
62607	3	-8.63064	19.026	63.0991
60158	3	-7.47642	21.2736	62.8811
58379	2	-6.13401	19.1345	63.1133
58919	2	-3.6603	19.3019	62.8953
59287	3	-5.00539	21.4137	62.9252
57692	3	-2.51071	21.4342	63.0619
58106	2	-1.14487	19.3701	63.042
60468	2	-43.8359	24.546	63.5273
60499	2	-41.3076	24.4749	63.688
60190	2	-38.8807	24.4518	64.1328
60882	2	-36.3314	24.4091	64.4464
60335	2	-34.8578	25.0879	62.5691
58433	2	-33.8099	24.1662	64.666
63644	2	-32.3719	25.0325	62.7687
62412	3	-13.77	23.2374	63.0491
61550	3	-11.2567	23.3227	63.0254
62434	3	-12.591	25.4712	62.9745
58828	3	-8.77032	23.5596	63.0668
58255	3	-6.39754	23.6206	63.006
58394	3	-3.90009	23.5415	62.9526
68708	2	-47.4406	0.154785	83.5773
58915	3	-1.41312	23.7676	62.9774
60133	3	-10.144	25.5197	62.9643
61275	3	-11.507	27.6825	62.9942
59973	3	-8.99572	27.758	62.9183
58960	3	-7.66348	25.8018	62.8743
58012	3	-6.56302	27.9208	62.8893
59247	3	-5.09162	25.7622	62.8962
57122	3	-4.08047	28.0677	62.7362
58301	3	-2.70794	26.0264	62.9526
59967	3	-0.123233	25.9918	62.9641
55718	3	-1.61663	28.2304	62.8683
68352	2	-26.7112	1.59004	67.2252
69979	2	-10.3333	0.130574	67.2661
71523	2	-7.93184	0.287673	67.219
66454	2	-9.26469	2.39378	67.3066
64563	2	-6.76827	2.59654	67.2015
63737	2	-5.41877	0.543215	67.1338
64569	2	-4.16793	2.62564	67.1158
64077	2	-2.88976	0.551403	67.1092
62946	2	-1.71704	2.81914	67.0156
63413	2	-0.333727	0.717937	67.0694
67807	2	-25.3242	3.79556	67.2973
67399	2	-24.1482	6.03784	67.4051
64460	2	-7.98765	4.63722	67.2309
64896	2	-5.57602	4.81933	67.2415
62376	2	-3.0465	4.95409	67.2661
63317	2	-0.516367	4.94768	67.1636
67134	2	-22.8724	6.64256	65.4483
67433	2	-23.0907	8.235	67.3263
65358	2	-6.84659	6.91786	67.2845
70109	2	-4.31954	6.92587	67.2683
65842	2	-5.65187	9.11983	67.1977
65007	2	-3.14712	9.19362	67.1931
64209	2	-1.80893	7.09116	67.2734
65182	2	-0.717918	9.33781	67.1194
65169	2	-4.61092	11.3463	67.2329
65163	2	-2.06136	11.4039	67.0915
63880	2	-48.1317	19.0492	66.8436
58415	2	-45.7139	18.894	67.0592
60774	2	-43.2589	18.9294	67.3398
60219	2	-40.6561	18.7652	67.4119
58369	2	-38.2285	18.7051	67.7928
58689	2	-35.5588	18.66	67.9736
60085	2	-33.199	18.5309	68.3102
61349	2	-29.1382	18.981	66.6398
63732	2	-26.7306	18.9372	66.9459
64730	1	-50.8491	21.4743	66.2149
58963	2	-39.1456	19.5391	65.6565
57521	2	-36.6917	19.464	65.9816
59325	2	-34.0322	19.3068	66.131
59672	2	-31.6645	19.2576	66.3461
63713	2	-42.7934	23.7882	65.6402
65396	2	-44.5286	23.1589	67.5266
61984	2	-41.9871	23.1317	67.8251
60919	2	-40.3278	23.7692	65.969
61446	2	-39.515	22.9946	68.0978
60203	2	-37.8403	23.8509	66.3596
61461	2	-36.7453	23.0416	68.3483
63895	2	-35.2302	23.7053	66.5362
58455	2	-32.8345	23.6521	66.8228
66657	2	-29.5587	0.284113	71.0901
64053	2	-28.1218	0.90788	69.1651
69940	2	-28.3629	2.41701	71.1961
68717	2	-26.8523	3.22618	69.126
65639	2	-7.31084	13.7508	70.8471
66245	2	-4.83107	13.8296	70.9128
67138	2	-2.30577	13.8133	70.8475
62805	2	-49.858	18.3644	68.8785
65299	2	-48.8636	17.5539	70.8758
66544	2	-47.2439	18.2731	69.0826
63300	2	-46.2292	17.5709	71.0914
61216	2	-44.7519	18.2539	69.1826
59901	2	-42.1555	18.1126	69.5055
61707	2	-43.6024	17.4354	71.308
60678	2	-39.7244	18.0138	69.5256
61836	2	-41.0689	17.5564	71.5105
61128	2	-37.2094	17.9842	69.8392
61467	2	-34.7543	17.7913	70.1387
60766	2	-30.725	18.502	68.4718
66844	2	-32.1198	17.8618	70.4972
61433	2	-29.6765	17.7223	70.6355
62033	2	-28.2411	18.2678	68.7577
63457	2	-27.2682	17.5695	70.9112
66959	2	-25.6603	18.4097	69.0224
67370	2	-24.8222	17.6732	71.1454
67852	1	-51.2609	19.9936	70.2462
66893	2	-47.4226	21.8835	71.351
61919	2	-35.9127	21.9769	70.5306
60975	2	-38.4419	22.2337	70.2694
63037	2	-33.3627	21.9528	70.9044
64977	2	-30.8874	21.9595	71.1064
67135	2	-28.478	21.741	71.4171
65580	2	-46.0199	22.5194	69.3705
63599	2	-43.406	22.2911	69.7604
62262	2	-41.0049	22.4779	69.9831
61527	2	-34.2314	22.7996	68.7278
65628	2	-9.86246	22.5856	71.364
65820	2	-7.38526	22.6744	71.3729
59879	2	-50.812	33.6183	70.2829
64685	2	-30.8064	33.7565	70.3051
63846	2	-28.2833	33.7883	70.2796
64812	2	-25.7881	33.7916	70.2964
63742	2	-49.457	35.7456	70.1077
58648	2	-50.7612	37.9718	70.1546
63471	2	-48.1978	37.902	70.2991
63346	2	-45.7759	38.0107	70.3684
64092	2	-38.3545	37.9156	70.2615
59278	2	-35.7635	38.1004	70.1787
63254	2	-34.6036	35.7522	70.1723
61122	2	-33.3107	38.0482	70.1904
60868	2	-32.0398	35.9514	70.2856
60497	2	-29.4315	35.8736	70.3007
60425	2	-30.7695	38.1766	70.1026
63019	2	-27.02	35.9397	70.1721
59464	2	-28.199	38.1674	70.1263
62661	2	-24.5342	35.9437	70.1889
64234	2	-22.0395	35.9716	70.2174
62855	2	-20.8639	38.0726	70.0132
62914	2	-49.5449	40.1577	70.1922
62250	2	-46.9546	40.1754	70.3737
62464	2	-44.4474	40.1487	70.1752
63064	2	-42.0017	40.2758	70.1351
62571	2	-39.438	40.1649	70.2086
62783	2	-36.996	40.2306	70.0864
60807	2	-34.4821	40.3315	70.153
59141	2	-32.0218	40.2689	70.0667
61460	2	-29.4681	40.3176	69.9968
60977	2	-25.787	38.0897	70.0937
60356	2	-27.0693	40.3413	69.9176
62829	2	-23.2891	38.0996	70.0714
59803	2	-24.4107	40.3318	69.9016
61955	2	-21.9593	40.2751	69.9855
62221	2	-19.5628	40.3682	70.0072
62356	2	-50.714	42.3756	69.9289
61154	2	-48.2062	42.3339	70.132
64044	2	-45.6701	42.4534	70.0678
65598	2	-43.2029	42.3951	70.047
60912	2	-40.7646	42.4774	70.045
62428	2	-38.2149	42.4596	70.0875
60011	2	-35.6826	42.4224	70.0647
56962	2	-33.2552	42.5308	69.9915
58827	2	-30.8748	42.4014	69.9463
59488	2	-28.2936	42.4373	69.8974
59446	2	-25.7659	42.584	69.8777
60835	2	-23.2362	42.4452	69.8813
61181	2	-20.7278	42.5059	69.8744
64299	2	-18.2958	42.484	69.8018
68405	2	-3.62145	12.8515	72.7968
69713	2	-1.05535	13.0027	72.7293
67858	2	-50.2264	16.6986	72.7532
66836	2	-47.7404	16.7765	73.1329
64784	2	-45.1703	16.7312	73.2728
62028	2	-42.5772	16.6785	73.4096
62724	2	-40.215	16.593	73.6627
61017	2	-38.6821	17.1798	71.7057
61878	2	-36.2258	17.3231	72.12
62482	2	-37.5674	16.598	73.9449
64372	2	-35.1063	16.5048	74.2211
61598	2	-33.7163	17.1402	72.2747
64838	2	-32.6389	16.4695	74.5103
63558	2	-31.216	17.0379	72.4869
66393	2	-28.7639	16.8266	72.7428
67216	2	-26.2614	16.8503	72.9627
68820	2	-23.7828	16.834	73.3387
68626	2	-46.4954	21.0535	73.4974
67137	2	-45.0052	21.7414	71.5183
63383	2	-42.4452	21.6028	71.8396
66294	2	-43.8883	20.9223	73.6404
56453	2	-39.8705	21.5531	72.159
64050	2	-41.3566	20.9064	74.0135
64809	2	-38.8692	20.7698	74.3012
62498	2	-37.3878	21.4487	72.4396
67606	2	-36.3356	20.7243	74.505
63339	2	-34.8325	21.395	72.7211
64765	2	-32.4264	21.2521	72.9375
68199	2	-29.9203	21.2127	73.2637
66722	2	-8.47493	21.733	73.4921
66099	2	-6.0263	21.6673	73.2963
67689	1	-3.61179	21.8219	73.2425
67080	1	-17.1258	39.0279	71.9211
68792	2	-31.3323	1.05955	74.958
68330	2	-2.20761	11.949	74.719
68048	2	-45.6067	15.368	77.1711
67016	2	-43.0247	15.2624	77.5372
64872	2	-39.1756	15.7867	75.786
65518	2	-41.6371	15.8721	75.6479
65304	2	-36.5105	15.7797	76.0812
66166	2	-34.0864	15.8069	76.3266
65963	2	-31.5978	15.6502	76.5913
68415	2	-29.1547	15.75	76.9876
69047	2	-46.667	16.0022	75.1094
65579	2	-44.101	15.9597	75.2756
66366	2	-30.16	16.2059	74.6664
67045	2	-27.661	16.3283	75.016
69203	2	-45.4197	20.4147	75.6541
68768	2	-42.8298	20.3058	75.9484
65832	2	-40.4578	20.1272	76.1976
65630	2	-37.8395	19.9685	76.3985
68002	2	-35.3207	19.9968	76.7604
66268	2	-33.7582	20.5555	74.8403
67319	2	-32.9092	19.9653	76.9706
62681	2	-31.3669	20.5715	75.0499
68653	2	-30.4488	19.8854	77.2368
66990	2	-28.9556	20.5085	75.3818
67574	2	-9.70706	20.8287	75.2836
69165	2	-7.25082	20.7798	75.3475
68906	1	-4.83703	20.8041	75.2891
70120	1	-3.62361	19.9024	77.2842
68464	1	-2.36312	20.8995	75.3389
69078	1	-1.17262	19.9727	77.2765
69511	1	-3.93534	24.8198	76.7402
69111	1	-1.47715	24.9594	76.7385
69477	1	-2.74813	25.9042	74.904
70497	2	-44.565	14.5118	79.4413
68039	2	-42.0414	14.5863	79.704
66068	2	-40.5478	15.1055	77.7717
68163	2	-39.5752	14.4419	79.8808
66631	2	-38.0463	15.1736	78.0156
67802	2	-37.1074	14.5496	80.1968
66627	2	-35.5838	15.0893	78.2126
67328	2	-33.0149	14.9821	78.4436
67210	2	-34.7002	14.3791	80.4949
70530	2	-43.2612	18.615	80.02
68850	2	-40.789	18.5589	80.1654
69825	2	-38.2927	18.6072	80.4593
71309	2	-44.2666	19.4447	77.8567
67306	2	-41.8511	19.3677	78.0344
65985	2	-39.2706	19.2699	78.2697
68714	2	-36.8747	19.2445	78.5647
68555	2	-34.2761	19.1744	78.8871
69483	2	-31.9416	19.2736	79.1387
69552	1	-2.59694	23.8468	78.7293
69294	3	-33.2889	34.2582	80.4369
68592	3	-34.6094	34.8985	78.556
68044	3	-30.73	34.2742	80.4843
67130	3	-32.1711	34.7948	78.4224
68897	3	-28.5463	32.886	78.5217
68329	3	-28.2369	34.2847	80.5303
69807	3	-27.0717	32.167	80.3971
69266	3	-25.7764	34.3503	80.4102
67779	3	-25.8006	32.8673	78.4394
68198	3	-27.0741	34.988	78.4773
69813	3	-23.3106	32.8316	78.5091
69091	3	-23.3577	34.3416	80.3798
