# LAMMPS data file written by Ovito 3.0.0-dev503
4169 atoms
4 atom types
-51.39 51.39 xlo xhi
-44.5039 44.5039 ylo yhi
-10.6534 120.653 zlo zhi

Masses

1 0.0 # Cu
2 0.0 # Cu
3 0.0 # Cu
4 0.0 # Cu

Atoms  # atomic

68667	2	-40.01811246	4.423598652	84.23985833
68208	2	-42.33880264	8.786404977	83.86076046
68129	2	-41.27790748	6.616572829	84.12920513
70475	2	-39.92191038	8.798599046	84.10884494
69324	2	-38.814867	6.611410376	84.40273984
71004	2	-35.5536576	37.57873713	88.64938835
70954	2	-33.08303196	37.45350315	88.67860079
70413	2	-36.79873452	39.83579692	88.63544604
70112	2	-34.3372563	39.78426141	88.4749989
69601	2	-31.9296348	39.63819961	88.48495769
69858	2	-29.49302934	39.80419915	88.41037744
68335	2	-26.8687476	39.76993115	88.36633746
71651	2	-39.41129934	43.96371166	88.208546
70333	2	-38.15666388	41.90042185	88.36899314
71853	2	-36.82052388	44.10176276	88.2674135
69717	2	-35.65684872	41.99441409	88.51107185
70572	2	-34.3151586	44.0485361	88.23554538
69017	2	-33.13822482	41.89018595	88.34199376
70741	2	-31.86735012	44.11564798	88.25236467
70269	2	-29.38387698	44.0531645	88.12090866
69387	2	-30.72875328	41.90869958	88.42719672
66757	2	-26.84901384	44.00563434	88.2328897
67622	2	-28.23181596	41.8085658	88.55621835
70577	2	-25.66303542	41.91644325	88.44578646
70740	2	-24.37252974	44.05049427	88.23023403
70634	2	-23.10062724	41.93460085	88.4229919
44572	2	35.72673912	-0.16021404	46.00298115
55654	2	46.76942232	-1.873881213	52.28188633
25092	2	34.21628424	-42.89369549	17.469947
24616	2	36.7443639	-42.83818133	17.40333377
24923	2	39.11436792	-42.7945319	17.4460459
25356	2	41.48015796	-42.8594898	17.38872755
25214	2	43.95623094	-42.89446096	17.3836375
24659	2	46.50085818	-43.01009099	17.34955631
26524	2	48.86325648	-43.08720735	17.33937622
24087	2	35.35231158	-40.52618592	17.51442958
25656	2	37.85551848	-40.65965312	17.32587653
25627	2	36.48905838	-38.39916653	17.30463112
27144	2	40.28605992	-40.61282611	17.44958681
25577	2	38.98054836	-38.48007462	17.30551634
25390	2	42.70992066	-40.69730342	17.37965398
25953	2	44.03434374	-38.52310099	17.28471354
24762	2	45.212922	-40.7428042	17.31636035
24836	2	47.69773128	-40.7724616	17.32609784
26034	2	46.35151884	-38.62955431	17.15746236
28423	1	36.13909248	-32.70573809	19.40084534
26929	1	37.39845582	-32.34890582	21.57385288
25683	1	38.56675608	-32.96920118	19.52588345
28561	1	40.88516454	-34.63978858	21.32200619
26995	1	39.86517582	-32.47209262	21.39393077
28514	3	22.86783054	-31.32371398	22.00230207
29431	3	24.4210419	-29.08837209	22.02022789
28852	3	26.30201868	-30.51392102	21.48422379
37952	3	7.75505934	-44.44365658	40.61594076
29799	2	27.96859638	-44.20920764	23.10551447
26611	2	31.6315728	-42.19054277	23.41025338
34828	2	34.0808202	-42.32198949	23.44433457
29521	2	36.57857976	-42.36700964	23.44079367
46134	2	38.23066548	-0.157098767	46.09371677
33047	2	39.01518522	-42.40469554	23.4903663
32530	2	41.39217828	-42.40443742	23.57003661
29264	2	43.90422426	-42.53041906	23.44765417
29487	2	46.44340416	-42.53123793	23.45274421
28014	2	49.1607018	-42.65859919	23.31575555
29988	2	32.90789484	-40.03628699	23.32704218
30145	2	35.27060148	-40.08573082	23.41910564
30022	2	37.75356072	-40.15686586	23.47885837
29731	2	40.1571738	-40.19758693	23.46757174
29922	2	41.46371316	-37.83531101	23.43194141
28249	2	42.6429081	-40.14548176	23.46535868
29103	2	45.26030358	-40.27458757	23.35116458
29319	2	47.83422312	-40.3262566	23.31221465
30253	2	46.57670982	-38.12407902	23.251798
28036	2	50.33763558	-40.49086763	23.23586394
30042	2	38.9181609	-37.97660199	23.37240999
31002	2	49.01979042	-38.06285945	23.1515462
28062	3	21.73056984	-32.0838406	24.03433743
30887	3	25.12600992	-31.13297027	23.55233209
30014	3	23.13752526	-29.87511204	24.12595828
32124	3	26.22781152	-29.00773103	23.6007982
31852	3	24.22432098	-27.58138103	23.97259295
32478	3	27.63610308	-26.98921214	23.52621794
33602	3	17.94066012	-35.80113565	28.16989013
30901	3	19.1849148	-34.95977162	26.19318136
35353	3	19.18861488	-33.53796102	28.17099666
30169	3	21.34401426	-34.77846273	27.35858087
30286	3	20.45671452	-32.78949443	26.1183798
30315	3	22.62013074	-34.05589741	25.47150119
30687	3	22.6136556	-32.51000994	27.48627466
33145	3	21.7091916	-30.59865645	26.03605382
33222	3	20.53051056	-31.29167118	28.14997255
34043	3	21.7986102	-29.12691247	28.10150645
28571	3	23.73837714	-31.89282986	25.49673012
36880	3	25.2031977	-29.76109305	25.59919499
35515	3	23.89090266	-30.46274153	27.53142117
30659	3	25.07225598	-28.40114287	27.58276425
31564	3	23.104944	-28.38173917	26.0285294
34603	3	23.13649746	-27.00754775	28.10748172
34506	3	24.35762664	-26.11186225	25.99533344
32765	3	26.35823934	-27.57541751	25.57396606
32986	3	26.2022193	-26.25231656	27.57612506
34857	3	24.38291052	-24.70002053	27.97602572
31588	3	27.56785716	-25.48489131	25.69081584
35646	3	18.90545598	-36.45157795	31.17279667
35523	3	20.1700611	-35.64660031	29.33130612
33334	3	17.92236528	-34.40765624	30.18245053
35178	3	19.29057264	-32.16314655	30.09591973
34575	3	21.37803444	-33.40160107	29.37999352
35526	3	20.1027402	-34.24842128	31.31288362
37116	3	21.25356786	-31.88294999	31.41379934
33863	3	20.5452081	-29.93136497	30.12823046
35575	3	22.61273058	-31.25793722	29.53911283
37775	3	22.63606164	-29.85784453	31.58663964
36286	3	23.80148406	-29.05437112	29.55770256
36020	3	21.871584	-27.65045109	30.05033061
36356	3	24.96896208	-26.80612309	29.5450881
36721	3	23.10453288	-25.44875414	30.11849298
36136	3	24.3115812	-23.24768026	30.11539469
37745	3	25.08746742	-25.56410825	31.63842534
36991	3	26.24240628	-24.7418542	29.59820164
36203	3	16.66444086	-35.05830326	32.17133115
37940	3	18.7969203	-34.94757755	33.19974199
36270	3	17.86737798	-32.83373131	32.22466599
40093	3	16.5023568	-33.6255447	34.2341281
38987	3	20.13121026	-32.74062915	33.29910856
37497	1	48.91731876	-32.29781535	31.77718445
37431	3	50.85472176	-32.28384112	33.00123015
37040	3	17.89677306	-31.50493386	34.1579987
36958	3	19.15952814	-30.68125568	32.18483084
36845	3	19.20228462	-29.25009927	34.20137476
38044	3	21.2713488	-30.48348035	33.49717779
39259	3	48.75965424	-30.90190602	33.91279121
37454	3	20.52496044	-28.50154367	32.14322524
41273	3	21.82913586	-26.2698511	32.2319691
37440	3	20.45928402	-27.10483327	34.20093214
38774	3	23.92132554	-27.61030857	31.51338722
38428	3	22.44684366	-28.28098234	33.45114606
39318	3	23.8372515	-26.24982434	33.71759896
38361	3	21.8618199	-24.83353223	34.19362903
37031	3	23.01593652	-23.85578155	32.18084732
38570	3	26.15370714	-23.38573136	31.80838865
41027	3	18.8066844	-33.45340361	35.27559602
39017	3	48.1791528	-33.70226942	37.07016962
40701	3	49.46380002	-33.05375859	35.04853565
39826	3	17.96892462	-29.93670544	36.19689456
40043	3	20.06563662	-31.27894306	35.30325932
40899	3	21.33589464	-29.13430012	35.54138501
42639	3	20.07128952	-29.7821879	37.45391492
38993	3	47.41128342	-31.50297569	35.80252656
40099	3	50.82512112	-30.82918665	35.00759397
39693	3	49.52906532	-31.63933564	36.94977894
39808	3	19.2563469	-27.78885821	36.21659083
42270	3	21.31852482	-27.59758045	37.74072801
39329	3	20.5462359	-25.64928872	36.23208228
41925	3	22.4399574	-26.94622137	35.65801348
43864	3	22.5221814	-25.42872739	37.63516486
40358	3	21.85863372	-23.37122309	36.2190252
39131	3	23.79706452	-24.76766646	35.71865143
42780	3	0.35263818	-44.38576885	40.53936874
43027	3	2.93015502	-44.36743057	40.76333082
42768	3	1.59802344	-42.24003111	40.54379487
39947	3	4.06536012	-42.0641517	40.73965104
40488	3	5.34856842	-44.3567078	40.54445879
41182	3	6.43906422	-42.19754769	40.60930157
41115	3	2.77845174	-40.01342979	40.61417031
41587	3	0.34832142	-40.02205464	40.46589502
39200	3	5.17332852	-39.92590842	40.52763951
38121	3	7.59431142	-40.08603345	40.56172069
43146	3	0.43558164	-35.69569701	40.4307073
42877	3	1.56975894	-37.74508381	40.50285319
44435	3	2.89973214	-35.58380531	40.62811261
43696	3	5.4257562	-35.62514053	40.51568896
37598	3	4.03041492	-37.765609	40.53959005
41316	3	6.52653	-37.85271204	40.56083547
41691	3	7.75947888	-35.57819782	40.46412457
40317	3	8.87083902	-37.84788782	40.43269906
41210	3	10.17131436	-35.5940412	40.37914291
41246	3	43.64264916	-35.03952261	39.94117755
47746	3	1.59452892	-33.40008794	40.55596672
47467	3	4.02393978	-33.49016384	40.42251897
45106	3	6.51357972	-33.35540603	40.42119113
42488	3	8.93394594	-33.33591332	40.47828818
40345	3	44.90622648	-32.91321528	39.9360875
37917	3	44.90077914	-34.38629437	37.88811807
40080	3	46.11718044	-32.37881245	37.87373316
39337	3	46.93273974	-34.40641013	39.16217902
38839	3	48.31975584	-32.30360085	38.967872
47861	3	0.47155464	-31.33635309	40.39485567
43388	3	1.69052544	-29.1341221	40.39706873
51200	3	2.9631474	-31.30644647	40.33089812
43520	3	5.38125246	-31.29006904	40.36011056
43472	3	4.21901622	-29.0702145	40.3961835
43231	3	6.6848112	-29.05997861	40.30389874
44244	3	9.1967544	-29.04644942	40.33134073
44345	3	7.83985284	-31.21378935	40.4479692
47670	3	10.28807244	-31.25046056	40.38047075
43569	3	11.71866726	-28.94017411	40.34041429
43299	3	14.1641118	-29.09932005	40.44133001
43323	3	3.09172518	-27.00372041	40.21714663
43281	3	5.688873	-26.89984831	40.2647275
42322	3	8.10081126	-26.91471261	40.17000836
43712	3	10.59332904	-26.83104528	40.28641553
43558	3	13.09807764	-26.80318584	40.34461911
42725	3	15.48401256	-26.76660363	40.44819051
40178	3	17.90807886	-28.46638559	38.30572325
41321	3	19.19950956	-26.41778206	38.27053553
44871	3	19.92421134	-28.45258938	39.5279985
45555	3	21.19046094	-26.09459474	39.64506958
40572	3	15.69121704	-22.44385082	40.09963293
43831	3	16.76002626	-24.61599717	40.27557152
43354	3	18.10079136	-22.48434937	40.24237556
42098	3	20.52424098	-24.14746011	38.13841561
47628	3	22.328955	-23.93811376	39.70946974
43824	3	23.68780938	-23.26806304	37.66150032
41681	3	21.9049875	-21.67473442	38.24442138
41016	3	1.5797286	-43.4985836	42.71481066
44915	3	0.34266852	-41.42002895	42.54927347
41659	3	4.24039446	-43.58621178	42.76150631
42238	3	6.80526936	-43.44463597	42.79603011
42102	3	2.87465382	-41.29460806	42.70086835
42552	3	1.45413144	-39.15680982	42.5607814
42417	3	5.48968536	-41.30828856	42.79735794
45979	3	4.10287482	-39.11950665	42.72499075
41908	3	6.62334876	-39.05676505	42.66258235
43747	3	2.75481234	-36.99766751	42.57273195
46527	3	0.13906134	-37.03926975	42.57693677
41499	3	5.31793998	-36.78776931	42.60349354
41220	3	7.89823188	-36.89432055	42.61212449
43094	3	42.9815682	-38.12805767	43.43405646
42575	3	42.31370376	-35.72665393	42.03230172
42340	3	44.37331218	-35.82513216	43.24284773
41271	3	45.67779594	-35.00658972	41.26702419
45707	3	0.20206548	-32.60507027	42.41427657
47960	3	1.41589728	-34.97080859	42.61832107
46222	3	2.6923221	-32.51196811	42.46871794
43101	3	4.01674518	-34.72523607	42.61146057
46018	3	5.26881114	-32.5734725	42.40431778
45158	3	6.61307076	-34.67503567	42.48730768
48380	3	9.19654884	-34.6947954	42.57605154
44551	3	7.85167254	-32.40400165	42.74136742
42792	3	10.50421878	-32.39786011	42.48775029
40210	3	43.65189936	-33.54258943	42.0072941
42998	3	47.12031324	-32.98068319	41.08179073
43003	3	45.74347236	-33.5102796	43.17180837
47423	3	1.33799004	-30.43221186	42.51143008
45383	3	3.94202412	-30.34685338	42.4432677
43326	3	6.54616098	-30.26078284	42.484652
45206	3	9.07783794	-30.20230471	42.45632478
45857	3	11.50015698	-30.2146768	42.5572405
47916	3	2.60639802	-28.02517392	42.50368435
47085	3	5.0778459	-28.02980233	42.39789989
43445	3	9.10240236	-25.81502124	42.31601652
43894	3	10.2980421	-28.07840059	42.41250611
45969	3	11.57950314	-25.78751783	42.26555866
46182	3	12.996531	-28.12343853	42.62031282
45884	3	14.20954056	-25.93963216	42.51143008
46248	3	41.82704046	-38.78182886	45.43156802
43479	3	41.0683185	-36.51455987	43.99196989
49234	3	39.85674786	-37.22860715	46.0116121
43984	3	43.04416122	-36.58027433	45.28794017
42888	3	42.43960926	-34.36413142	44.08491858
50442	2	2.38881276	-25.19588299	46.30727745
47877	2	0.99347148	-23.21439134	46.51751853
51811	2	4.95471546	-25.09601623	46.36703018
49071	2	3.57047442	-23.04652263	46.34091602
48699	2	6.09526512	-22.88061209	46.23668071
47512	2	8.68295718	-22.75448804	46.25659828
46404	2	11.20795344	-22.65239609	46.16431351
54592	2	2.2077144	-20.90045556	46.39270172
48027	2	4.88472228	-20.79871965	46.35707139
48091	2	7.29501606	-20.6943135	46.27762239
46520	2	9.8812692	-20.49653817	46.18135411
46882	2	12.44110788	-20.5710377	46.2468608
47225	1	18.71089344	-19.7745959	43.95943785
48990	2	0.86109084	-18.54993758	46.38827559
49590	2	2.05272216	-16.38108452	46.50512537
52156	2	3.41270712	-18.52145509	46.37079238
45137	2	4.62294162	-16.36800037	46.46351977
47827	2	5.9643234	-18.5946195	46.32431804
47383	2	8.41583196	-18.47098766	46.3991196
51901	2	7.15718808	-16.3032917	46.44161043
46745	2	9.73449936	-16.26439529	46.22517277
46473	2	11.02963014	-18.33578482	46.22428755
46316	2	12.39125958	-16.13408787	46.10765908
46438	2	13.664601	-18.4166039	46.04857027
46194	2	14.92190874	-16.21793322	46.17006748
45958	2	16.16852736	-18.35456546	46.08951195
45495	2	17.34114438	-16.02451927	46.05233248
46098	2	19.89265788	-16.01205818	46.01935782
65030	2	0.80435628	-14.20804809	46.51065803
50700	2	3.29636016	-14.15010401	46.47347855
49649	2	5.97295692	-14.06074018	46.48963392
46389	2	8.46948312	-14.0906468	46.2849255
46626	2	11.10250116	-13.97386857	46.3298507
44936	2	13.54630122	-13.9228671	46.21300092
44821	2	16.01702964	-13.91886175	46.15302689
45616	2	18.58272678	-13.80795803	46.10301164
46499	2	20.99456226	-13.77805141	45.93946621
45767	2	23.43445668	-13.51823764	46.12669143
48564	2	25.97826168	-13.41080523	46.06074212
51658	2	1.95261444	-12.06598638	46.59364793
54059	2	0.63703044	-9.813554989	46.52836254
52593	2	3.32678304	-9.772166362	46.53920656
50486	2	4.48418862	-11.97057001	46.52924777
49504	2	5.78815848	-9.678530156	46.49782226
48908	2	7.18031358	-11.95908801	46.30772006
48784	2	8.26289532	-9.745642038	46.35530094
48381	2	9.58752396	-11.8186337	46.28426158
45634	2	12.1655547	-11.76220275	46.20215691
49155	2	10.7903583	-9.621476157	46.33294899
44935	2	14.69589552	-11.79326648	46.146609
45225	2	13.3470108	-9.534515536	46.2674423
44077	2	17.12427858	-11.67755634	46.07335658
45254	2	19.8051921	-11.53096049	45.97421132
45559	2	22.2076746	-11.42913557	46.04038193
46926	2	24.6384216	-11.36950034	46.10101988
57830	2	1.98077616	-7.607852697	46.54872273
51498	2	4.49169156	-7.640340544	46.5234938
47314	2	7.01607114	-7.579637225	46.52371511
46263	2	9.51547518	-7.485644988	46.44271696
45844	2	11.99206206	-7.445947509	46.31524448
43879	2	15.88814352	-9.540746082	46.14705161
44644	2	14.64347772	-7.340117235	46.18002627
43718	2	18.3991617	-9.475236341	46.16276437
43840	2	17.10906714	-7.239894452	46.19087028
43851	2	20.92354128	-9.224768392	46.05742252
43324	2	19.59716538	-7.173583641	46.16320698
43616	2	22.06542708	-7.137090443	46.1463877
45875	2	23.4004365	-9.326059268	46.05034072
46178	2	24.58888164	-7.090094325	46.19087028
48116	2	25.8537951	-9.19530681	46.21123047
49438	2	27.19260738	-6.951598188	46.15413342
50406	2	29.56487256	-6.91875431	46.04414414
51521	2	32.16428154	-6.813903121	46.06184865
49422	2	34.65155754	-6.699350083	45.99412889
48738	2	37.16915364	-6.595834011	46.02444787
52471	2	50.92615386	-8.589875755	46.25128693
51249	2	49.70399688	-6.386220642	46.11009345
51651	2	0.59026554	-5.614612024	46.60847546
51598	2	3.21043608	-5.505844492	46.56288634
50570	2	1.75722966	-3.280916516	46.68084265
49087	2	5.66759754	-5.367437363	46.48144558
49754	2	4.34831346	-3.243889271	46.63790921
45637	2	8.20975806	-5.448790493	46.47613423
45775	2	9.35534394	-3.241753084	46.48653563
44889	2	10.6762725	-5.299435404	46.37234153
45115	2	13.3033293	-5.191468943	46.19596033
44580	2	15.79461372	-5.161740338	46.23800854
42641	2	18.18322092	-5.020306943	46.17582145
44319	2	20.87657082	-4.982923667	46.08973326
45747	2	23.21728254	-4.931744182	46.17183793
48013	2	25.82830566	-4.724890055	46.09039718
46490	2	28.32277626	-4.7744674	46.01116948
48552	2	30.81467736	-4.621017953	46.08176623
44290	2	33.33782358	-4.546340408	46.09083979
47945	2	35.88841206	-4.526758692	46.09725767
48765	2	38.39357178	-4.429295151	46.03905409
51482	2	40.81311576	-4.4058861	46.132888
52721	2	43.36349868	-4.230273711	46.11075736
47050	2	45.87616134	-4.179094226	46.11960962
50660	2	48.424797	-4.199120981	46.1326667
49457	2	50.89233924	-4.259913308	46.26124572
50418	2	2.95101936	-1.170007531	46.66026116
50719	2	0.41327838	-1.152918033	46.66225291
50145	2	5.57447886	-1.085717144	46.54894404
52195	2	6.94926414	-3.111712688	46.48852739
50655	2	8.1006057	-0.918293473	46.54186223
45948	2	11.94036372	-3.114560938	46.38340685
47875	2	10.60031808	-0.976682589	46.40177528
44688	2	14.54522004	-2.953545827	46.20503389
44513	2	13.00002552	-1.010149522	46.25925396
44437	2	15.67405278	-0.656076494	46.29776127
44594	2	17.00998722	-2.882428595	46.23114805
45509	2	18.12134736	-0.800892184	46.20215691
44708	2	19.52193042	-2.825641619	46.1948538
46324	2	21.98227806	-2.829913993	46.22185318
42824	2	20.73298716	-0.533868784	46.15656779
46242	2	23.11851096	-0.481087159	46.20636173
47630	2	24.52474692	-2.634719888	46.08752019
47610	2	25.7320008	-0.415043371	46.1258062
48003	2	27.05714334	-2.525952356	46.15723171
41806	2	28.22482692	-0.255007347	46.16232176
47655	2	29.59313706	-2.403833655	46.09615114
44508	2	30.81508848	-0.243080302	46.17316577
45362	2	32.06037096	-2.456704288	46.10633124
43979	2	33.3156231	-0.181130873	46.01891521
44219	2	34.60520376	-2.346423624	46.05078333
48912	2	37.04437872	-2.431693096	46.01360386
51275	2	39.56608602	-2.209173596	46.11983093
48622	2	41.94009846	-2.165114735	46.11518349
53213	2	44.6152563	-2.135119106	46.07645487
51879	2	47.0434338	-2.028665778	46.1291258
46740	2	49.61673666	-1.894264	46.12204399
30224	2	30.45155562	-44.286243	23.41003208
62235	1	37.3096539	-39.91459553	48.1589481
47360	3	40.45461912	-39.32453612	47.38326916
49741	3	39.24736524	-40.0215206	49.52440858
50421	3	38.45246472	-37.80793221	48.110482
48288	3	40.49973954	-37.89864006	49.43566472
49412	3	41.90916168	-37.20082781	47.34719622
57019	2	44.3619036	-1.974460027	52.38767079
46291	1	43.29052488	-35.078152	47.09269386
50300	1	20.12196006	-23.45524645	49.81232821
52192	1	24.17560326	-21.1644527	49.89000676
53521	3	0.42674256	-42.6358488	52.80262029
52157	3	0.34924644	-44.18097258	51.00295664
52627	2	43.27798572	-0.001068094	46.18710807
57950	2	42.03743112	-2.064624929	52.32614761
58328	1	2.58008634	-25.07946078	52.72162215
54976	1	5.1610977	-25.09192187	52.5127089
53692	2	50.34945528	-19.43885848	52.39917872
54071	2	49.08084174	-17.40574231	52.20885522
35158	2	35.315208	-44.4989894	23.51050518
50828	3	1.74582108	-43.24003374	54.98580792
67861	3	0.23403006	-31.93679971	74.2870456
64217	3	0.32344866	-41.07439386	54.86364679
65559	2	32.41917594	-0.285002976	74.53158917
68409	2	51.39	-4.131742076	78.54188245
54008	3	0.09435204	-35.14286067	62.88069244
56810	2	50.2352667	-17.84980223	54.47525406
57321	2	49.30346322	-15.58642288	54.33870801
60317	2	49.29914646	-14.00626741	56.12420805
55632	3	0.7831836	-43.59574452	58.41627843
53911	3	1.64427444	-41.67375459	56.92777158
54864	3	2.82110544	-43.91994831	57.02691685
55777	3	2.84166144	-42.32554981	59.07377974
53954	3	1.53676656	-40.3250461	59.06359965
51049	3	0.28542006	-39.65371366	56.8797481
54304	3	0.18048168	-38.13915694	58.88035795
58935	1	15.3106227	-24.67581041	58.48687517
62953	3	3.16593234	-0.074499529	62.93955994
60124	2	50.48594712	-16.21268176	56.44554494
61058	2	50.27709816	-14.75152972	58.34435385
60980	2	49.21538076	-12.50141253	58.13012926
60647	3	50.37977538	-10.82156832	56.58828757
59945	3	50.4588132	-9.097665254	58.64112573
55698	3	0.85749354	-42.17733402	60.34562763
55321	3	2.03781906	-44.32696941	60.36731565
56251	3	4.1821182	-42.9781639	61.0571277
55901	3	2.84227812	-40.83739279	61.0018011
54679	3	1.3793076	-38.84748991	60.87123033
60500	3	0.67033116	-0.189408598	62.95571531
61053	3	20.58673122	-23.36623865	62.31193499
58366	3	15.3059976	-19.22532877	62.26612456
58624	3	14.15753388	-21.45639828	62.13710293
59020	3	19.18327032	-21.25666478	62.25262487
56696	3	17.90232318	-19.15305444	62.10545612
58245	3	16.57440558	-21.31523191	62.20991274
59475	3	21.68072154	-21.1667669	62.12603761
58088	3	20.39504652	-18.97290265	62.20769968
59360	3	24.23059056	-21.11950376	62.14175037
57890	3	13.8819807	-17.21668975	62.43586657
56561	3	16.39608228	-17.0530044	62.24333001
56145	3	21.6470097	-16.79532682	62.06916187
58321	3	25.46055882	-18.8296891	62.00985175
58246	3	22.89763674	-18.954122	62.02379406
57426	3	24.07549554	-16.79158849	62.06783403
58213	3	26.47314738	-16.62986132	62.01472049
56070	3	20.31950322	-14.6417831	62.18313466
56283	3	22.812021	-14.6714227	62.13422595
56694	3	25.28562726	-14.55704767	62.2327073
57558	3	27.76786704	-14.47168919	61.97665579
61410	2	50.52726468	-13.09642968	60.15663196
56318	3	21.55327434	-12.54538239	62.16166794
55163	3	20.0030436	-10.44462029	62.31945941
56389	3	23.91474762	-12.41810123	62.14440604
55671	3	25.00246836	-10.07034249	62.2154454
56388	3	26.42484078	-12.27186142	62.22983032
56161	3	27.45017406	-10.06482401	62.18202813
58116	3	28.9546677	-12.25886628	62.14861087
57661	3	30.00261258	-10.01408956	62.20305224
60756	2	49.11013404	-10.95107467	60.09953491
61044	2	50.24646972	-11.68654612	62.28338646
54174	3	21.14513496	-8.207676261	62.32410684
53598	3	23.7236796	-8.036781285	62.28515692
55570	3	26.19584694	-7.905227757	62.16122533
56342	3	28.72536552	-7.827345932	62.17715939
61198	3	48.18799188	-7.176342883	61.90273946
59857	2	49.1062284	-9.446486822	62.1461765
58474	3	50.20813278	-7.591475262	60.76721632
53535	3	22.38486732	-5.998146634	62.3641633
52798	3	24.83966484	-5.713588698	62.28316516
55936	3	27.37103346	-5.800371303	62.24952658
56316	3	28.52340282	-3.596271151	62.33915568
57213	3	29.93333886	-5.69569813	62.12139018
58303	3	31.07717748	-3.607486134	62.27497682
62219	3	46.97631846	-5.06534489	61.75003804
59195	3	49.15833786	-5.455911117	60.55254911
57897	3	34.65906048	-1.12434653	62.26988677
58800	3	47.76679944	-3.157551705	60.465797
60315	3	46.7243019	-0.824657267	60.29959589
61905	3	47.64510792	-1.671655492	62.45689068
55971	3	1.96577028	-42.8253375	62.481677
56187	3	3.20375538	-43.50189469	64.55930148
55763	3	5.25760812	-43.65479318	63.21088159
56424	3	5.30529804	-42.14995522	65.19998351
55816	3	3.9472659	-41.4981956	63.09912185
56383	3	6.69621978	-44.19125476	65.33343127
65099	2	51.20468766	-1.602763455	75.06825719
56014	3	0.69859566	-40.72542988	62.40864589
56699	3	1.81858932	-41.39107471	64.5840878
55825	3	2.67865236	-39.35690825	62.99754222
60247	3	0.56662614	-39.31472746	64.33954423
55724	3	3.94747146	-40.11934017	65.09641211
56332	3	2.71000026	-37.93639717	64.98443108
56465	3	1.42360578	-37.23286172	62.96987892
62707	3	1.39863024	-35.78654727	65.02227447
65040	1	22.43954628	-29.57355361	63.35074723
60230	3	15.57055332	-23.7182645	62.45489892
61370	3	7.64415972	-19.49253018	62.51420904
59259	3	12.75129792	-19.42408319	62.28648475
62621	3	11.76913224	-21.54113371	62.3504423
66752	3	10.26186354	-19.41909875	62.3781056
60320	3	8.91935118	-17.3428138	62.53412662
57262	3	11.34619254	-17.21517661	62.51243859
56206	3	19.04040612	-16.77761427	62.18844602
63870	3	4.9750659	-15.3321276	62.59564979
63337	3	3.7345113	-13.19807658	62.68350844
63527	3	6.2269263	-13.03091994	62.49141448
59799	3	8.77422582	-12.91334063	62.4367518
62090	3	7.46378082	-15.12420538	62.61600998
60071	3	10.00881918	-15.14352007	62.54120842
57848	3	11.28760794	-12.906131	62.46507902
59432	3	12.68294922	-15.02015526	62.38961354
56167	3	15.24700188	-14.88183714	62.29666485
57367	3	13.84384932	-12.86910376	62.4610955
56149	3	17.65832346	-14.83448499	62.22164198
65652	3	2.4944706	-11.05476876	62.73440891
63293	3	4.91822856	-10.90185336	62.7271058
62377	3	7.39389042	-10.84809265	62.54165103
56564	3	12.55827708	-10.74092726	62.44405491
58444	3	10.05363126	-10.83091414	62.51730733
54767	3	14.91995592	-10.6078606	62.41971121
55827	3	18.92714256	-12.63056285	62.30064836
55534	3	16.32495852	-12.69438144	62.3435818
55631	3	17.44114932	-10.47853226	62.32698382
55183	3	22.59279126	-10.23919029	62.23536298
60688	2	50.15232324	-10.20803756	64.28842245
64570	3	1.11536856	-8.747775592	62.83311156
63000	3	2.2364928	-6.739759624	62.76096568
61854	3	3.592161	-8.759791645	62.74990036
60504	3	6.0069771	-8.661883065	62.73440891
62083	3	4.72058262	-6.445232814	62.73042539
59634	3	8.57729934	-8.689030444	62.55028198
60986	3	7.2567819	-6.529434192	62.76340005
57505	3	11.0031129	-8.624232765	62.60405944
56406	3	13.5392094	-8.449243431	62.54497063
55277	3	18.6756399	-8.17536643	62.41727684
54333	3	16.0876395	-8.376079019	62.5682078
58185	3	51.22031022	-8.22877111	62.88865947
63550	3	51.19327908	-6.815416254	64.92556357
62499	3	49.06861092	-7.903536609	64.19171155
61970	3	0.94033422	-4.453505273	62.81961187
63221	3	3.30632982	-4.363785411	62.80102213
63439	3	5.77973052	-4.201791215	62.73108931
62283	3	8.38417572	-4.252436653	62.72666318
58275	3	9.81590112	-6.401707999	62.71648309
58163	3	12.32198586	-6.356492037	62.60007592
59381	3	10.94833116	-4.094180784	62.59387934
55699	3	14.80330062	-6.213901541	62.50225849
58000	3	13.33868562	-4.109935165	62.60051854
54270	3	15.9473448	-3.935034838	62.55271635
54573	3	18.38353914	-3.892222086	62.50380764
55082	3	17.30311578	-6.138956974	62.42922738
54082	3	20.97770634	-3.808465746	62.53545445
55581	3	19.86727122	-6.040514347	62.38053997
54283	3	23.48461332	-3.688928271	62.39027746
54261	3	26.0624385	-3.574909279	62.44980888
62323	3	33.47349318	-3.3628927	62.36017978
61210	3	32.52925332	-5.679142679	62.28936174
62492	3	47.8009224	-5.817104769	63.8787843
57879	3	50.18038218	-6.056357735	62.78752244
57588	3	48.89840724	-3.906374326	62.56024077
58902	3	49.95734958	-4.704774292	64.77817351
62077	3	2.07502542	-2.185586529	62.83665246
61367	3	4.5896409	-2.15114051	62.84107859
59909	3	7.04217726	-1.984784932	62.77291622
62149	3	9.63624168	-1.970009637	62.7410481
